346115;2016-02-24;17:43:00;20:38:00;2016-02-24 17:43:00;2016-02-24 20:38:00;R. Campo FlÃ³rido, 618 - Jardim Sao Gabriel, SÃ£o Paulo - SP, 03940-000, Brazil;-23,5888682;-46,5002713
346116;2016-02-24;17:48:00;20:19:00;2016-02-24 17:48:00;2016-02-24 20:19:00;R. Tumucumaque, SÃ£o Paulo - SP, Brazil;-23,5445201;-46,5312979
346117;2016-02-24;17:55:00;19:00:00;2016-02-24 17:55:00;2016-02-24 19:00:00;R. ParanÃ¡ - BrÃ¡s, SÃ£o Paulo - SP, 03041-010, Brazil;-23,5508699;-46,618301
346118;2016-02-24;17:12:00;17:43:00;2016-02-24 17:12:00;2016-02-24 17:43:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346119;2016-02-24;17:25:00;18:38:00;2016-02-24 17:25:00;2016-02-24 18:38:00;Av. Ãguia de Haia, SÃ£o Paulo - SP, Brazil;-23,5225168;-46,4753974
346120;2016-02-24;18:12:00;20:32:00;2016-02-24 18:12:00;2016-02-24 20:32:00;Av. SÃ£o Miguel, SÃ£o Paulo - SP, Brazil;-23,5071896;-46,4862554
346121;2016-02-24;17:53:00;20:32:00;2016-02-24 17:53:00;2016-02-24 20:32:00;Av. Laranja da China, SÃ£o Paulo - SP, Brazil;-23,5087266;-46,4599191999999
346122;2016-02-24;17:53:00;18:30:00;2016-02-24 17:53:00;2016-02-24 18:30:00;Avenida Marechal Tito, SÃ£o Paulo - SP, Brazil;-23,4948814;-46,4118605
346123;2016-02-24;17:30:00;19:00:00;2016-02-24 17:30:00;2016-02-24 19:00:00;Rua Arlindo BÃ©ttio, 1000 - Jardim Keralux, SÃ£o Paulo - SP, 03828-000, Brazil;-23,4820853;-46,5004914
346124;2016-02-24;17:35:00;18:40:00;2016-02-24 17:35:00;2016-02-24 18:40:00;Rua da Reitoria, 374, 3Âº andar - ButantÃ£, SÃ£o Paulo - SP, 05508-220, Brazil;-23,559206;-46,7256189999999
346125;2016-02-24;18:18:00;19:32:00;2016-02-24 18:18:00;2016-02-24 19:32:00;R. Dr. LuÃ­s Aires, SÃ£o Paulo - SP, Brazil;-23,539786;-46,4853595
346126;2016-02-24;18:16:00;19:01:00;2016-02-24 18:16:00;2016-02-24 19:01:00;Av. SÃ£o Miguel, SÃ£o Paulo - SP, Brazil;-23,5071896;-46,4862554
346127;2016-02-24;17:57:00;18:07:00;2016-02-24 17:57:00;2016-02-24 18:07:00;R. Maria AmÃ¡lia Lopes Azevedo, SÃ£o Paulo - SP, Brazil;-23,4580321;-46,6041485999999
346128;2016-02-24;17:45:00;18:59:00;2016-02-24 17:45:00;2016-02-24 18:59:00;Av. Itaquera - Parque Maria Luiza, SÃ£o Paulo - SP, Brazil;-23,5537567;-46,4898454
346129;2016-02-24;17:40:00;20:19:00;2016-02-24 17:40:00;2016-02-24 20:19:00;Av. Ragueb Chohfi - Jardim TrÃªs Marias, SÃ£o Paulo - SP, Brazil;-23,5947851;-46,4450748999999
346130;2016-02-24;17:33:00;20:30:00;2016-02-24 17:33:00;2016-02-24 20:30:00;Av. JosÃ© Pinheiro Borges - Cidade Antonio EstevÃ£o de Carvalho, SÃ£o Paulo - SP, Brazil;-23,5406073;-46,4741835
346131;2016-02-24;17:11:00;19:09:00;2016-02-24 17:11:00;2016-02-24 19:09:00;R. Jose Carlos Rios Jr., Ferraz de Vasconcelos - SP, Brazil;-23,5444697;-46,3872903
346132;2016-02-24;17:02:00;19:11:00;2016-02-24 17:02:00;2016-02-24 19:11:00;Av. Santa Marina, SÃ£o Paulo - SP, Brazil;-23,5137522;-46,6921726
346133;2016-02-24;16:51:00;18:56:00;2016-02-24 16:51:00;2016-02-24 18:56:00;Av. Duque de Caxias, SÃ£o Paulo - SP, Brazil;-23,5378316;-46,6442562
346134;2016-02-24;16:38:00;20:19:00;2016-02-24 16:38:00;2016-02-24 20:19:00;Av. Rio das Pedras, SÃ£o Paulo - SP, Brazil;-23,5715335;-46,5063071999999
346135;2016-02-24;16:19:00;17:10:00;2016-02-24 16:19:00;2016-02-24 17:10:00;R. Elias AntÃ´nio Zogbi - Santo Amaro, SÃ£o Paulo - SP, Brazil;-23,6613528;-46,7069758
346136;2016-02-24;15:36:00;17:11:00;2016-02-24 15:36:00;2016-02-24 17:11:00;Rua Jaime de Oliveira e Souza - Jurubatuba, SÃ£o Paulo - SP, Brazil;-23,6809505;-46,6932288
346137;2016-02-26;18:55:00;21:05:00;2016-02-26 18:55:00;2016-02-26 21:05:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346138;2016-02-26;17:35:00;21:05:00;2016-02-26 17:35:00;2016-02-26 21:05:00;R. Bento Freitas, SÃ£o Paulo - SP, Brazil;-23,5438681;-46,6455288
346139;2016-02-26;13:27:00;16:02:00;2016-02-26 13:27:00;2016-02-26 16:02:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346140;2016-02-26;03:29:00;03:33:00;2016-02-26 03:29:00;2016-02-26 03:33:00;R. Delfim Moreira, SÃ£o Paulo - SP, Brazil;-23,4840609;-46,6802299
346141;2016-02-28;19:55:00;19:55:00;2016-02-28 19:55:00;2016-02-28 19:55:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346142;2016-02-28;19:53:00;20:15:00;2016-02-28 19:53:00;2016-02-28 20:15:00;Av. ArmaÃ§Ã£o dos BÃºzios - Parque Paineiras, SÃ£o Paulo - SP, 03694-150, Brazil;-23,5388853;-46,4848636
346143;2016-02-28;19:45:00;20:02:00;2016-02-28 19:45:00;2016-02-28 20:02:00;R. Peixoto Werneck, SÃ£o Paulo - SP, Brazil;-23,5433991;-46,4875722
346144;2016-02-28;19:19:00;19:55:00;2016-02-28 19:19:00;2016-02-28 19:55:00;Parque Anhangabaú;-23,547982;-46,6381767
346145;2016-02-28;19:16:00;19:26:00;2016-02-28 19:16:00;2016-02-28 19:26:00;R. do Ouvidor - SÃ©, SÃ£o Paulo - SP, 01005-030, Brazil;-23,5488819;-46,6377083
346146;2016-02-29;16:19:00;18:23:00;2016-02-29 16:19:00;2016-02-29 18:23:00;R. Margarida GalvÃ£o - Paineiras do Morumbi, SÃ£o Paulo - SP, Brazil;-23,6048376;-46,7081324
346147;2016-02-29;09:58:00;13:36:00;2016-02-29 09:58:00;2016-02-29 13:36:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346148;2016-02-29;09:22:00;09:26:00;2016-02-29 09:22:00;2016-02-29 09:26:00;Praça Des. Mario Píres;-23,5478894;-46,6432004
346149;2016-02-29;09:12:00;09:37:00;2016-02-29 09:12:00;2016-02-29 09:37:00;Praça Des. Mario Píres;-23,5478894;-46,6432004
346150;2016-02-29;03:47:00;13:32:00;2016-02-29 03:47:00;2016-02-29 13:32:00;R. Montanhas - Vila Taquari, SÃ£o Paulo - SP, Brazil;-23,5287647;-46,4565815
346151;2016-02-29;00:18:00;01:14:00;2016-02-29 00:18:00;2016-02-29 01:14:00;Av. ArmaÃ§Ã£o dos BÃºzios - Parque Paineiras, SÃ£o Paulo - SP, 03694-150, Brazil;-23,5388853;-46,4848636
346152;2016-02-29;00:02:00;00:30:00;2016-02-29 00:02:00;2016-02-29 00:30:00;Rua Pero Correia, SÃ£o Paulo - SP, Brazil;-23,5849571;-46,6231478
346365;2016-04-02;14:50:00;15:00:00;2016-04-02 14:50:00;2016-04-02 15:00:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346366;2016-04-10;16:29:00;18:11:00;2016-04-10 16:29:00;2016-04-10 18:11:00;Av. Comendador Fiorelli Peccicacco, SÃ£o Paulo - SP, Brazil;-23,4048997;-46,7438496
346367;2016-04-10;16:43:00;18:11:00;2016-04-10 16:43:00;2016-04-10 18:11:00;R. JoÃ£o Batista Fanton - Vila Fanton, SÃ£o Paulo - SP, 05203-180, Brazil;-23,4065409;-46,7500797999999
346368;2016-05-16;17:26:00;18:40:00;2016-05-16 17:26:00;2016-05-16 18:40:00;PraÃ§a da Bandeira, SÃ£o Paulo - SP, Brazil;-23,55043;-46,6381427
346369;2016-05-18;14:05:00;17:36:00;2016-05-18 14:05:00;2016-05-18 17:36:00;Av. Emb. Macedo Soares - Vila Anastacio, SÃ£o Paulo - SP, 05307-200, Brazil;-23,513899;-46,7232935
346370;2016-05-21;00:51:00;04:24:00;2016-05-21 00:51:00;2016-05-21 04:24:00;Av. MarquÃªs de SÃ£o Vicente, SÃ£o Paulo - SP, Brazil;-23,5191501;-46,6751177
346371;2016-05-21;00:42:00;00:50:00;2016-05-21 00:42:00;2016-05-21 00:50:00;R. Frei Rolim, SÃ£o Paulo - SP, Brazil;-23,6211929;-46,6242669
346372;2016-06-01;16:32:00;20:22:00;2016-06-01 16:32:00;2016-06-01 20:22:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346373;2016-06-01;16:32:00;19:28:00;2016-06-01 16:32:00;2016-06-01 19:28:00;Av. Duque de Caxias, SÃ£o Paulo - SP, Brazil;-23,5378316;-46,6442562
346374;2016-06-01;16:36:00;19:31:00;2016-06-01 16:36:00;2016-06-01 19:31:00;R. Gen. OsÃ³rio, SÃ£o Paulo - SP, Brazil;-23,5375715;-46,6417511999999
346375;2016-06-02;03:04:00;09:23:00;2016-06-02 03:04:00;2016-06-02 09:23:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346376;2016-06-02;03:07:00;04:43:00;2016-06-02 03:07:00;2016-06-02 04:43:00;Ponte Engenheiro Roberto Rossi Zuccolo, SÃ£o Paulo - SP, Brazil;-23,5868205;-46,6914047
346377;2016-06-02;03:15:00;03:58:00;2016-06-02 03:15:00;2016-06-02 03:58:00;Ponte do Morumbi - Pte. do Morumbi - Jardim das Acacias, SÃ£o Paulo - SP, 05650-000, Brazil;-23,6181633;-46,7009973
346378;2016-06-02;03:17:00;09:23:00;2016-06-02 03:17:00;2016-06-02 09:23:00;Ponte do Morumbi - Pte. do Morumbi - Jardim das Acacias, SÃ£o Paulo - SP, 05650-000, Brazil;-23,6181633;-46,7009973
346379;2016-06-02;03:19:00;04:33:00;2016-06-02 03:19:00;2016-06-02 04:33:00;R. Sumidouro - Pinheiros, SÃ£o Paulo - SP, Brazil;-23,5652499;-46,6992562
346380;2016-06-02;03:21:00;04:34:00;2016-06-02 03:21:00;2016-06-02 04:34:00;Pte. da Cidade UniversitÃ¡ria - Alto de Pinheiros, SÃ£o Paulo - SP, 05463-100, Brazil;-23,5599403;-46,7120656
346381;2016-06-02;06:51:00;23:08:00;2016-06-02 06:51:00;2016-06-02 23:08:00;Alameda Gabriel Monteiro da Silva, SÃ£o Paulo - SP, Brazil;-23,5713396;-46,6810514
346382;2016-06-02;07:55:00;23:08:00;2016-06-02 07:55:00;2016-06-02 23:08:00;R. MarquÃªs de Itu, SÃ£o Paulo - SP, Brazil;-23,5437724;-46,649316
346383;2016-06-02;21:56:00;23:54:00;2016-06-02 21:56:00;2016-06-02 23:54:00;R. Catumbi, SÃ£o Paulo - SP, Brazil;-23,5328711;-46,6012443
346384;2016-06-03;01:29:00;02:01:00;2016-06-03 01:29:00;2016-06-03 02:01:00;R. Dr. Costa Valente - BrÃ¡s, SÃ£o Paulo - SP, Brazil;-23,5404206;-46,6102231
346385;2016-06-03;04:04:00;04:36:00;2016-06-03 04:04:00;2016-06-03 04:36:00;Rua Dr. Fomm - Belenzinho, SÃ£o Paulo - SP, Brazil;-23,5456733;-46,595467
346386;2016-06-03;11:27:00;22:37:00;2016-06-03 11:27:00;2016-06-03 22:37:00;Viaduto Okuhara Koei, SÃ£o Paulo - SP, Brazil;-23,5565064;-46,6652494999999
346387;2016-06-03;16:16:00;17:59:00;2016-06-03 16:16:00;2016-06-03 17:59:00;R. Bela Cintra, SÃ£o Paulo - SP, Brazil;-23,5574248;-46,6629848
346388;2016-06-03;16:28:00;16:31:00;2016-06-03 16:28:00;2016-06-03 16:31:00;Av. AlcÃ¢ntara Machado, SÃ£o Paulo - SP, Brazil;-23,5476643;-46,602319
346389;2016-06-03;19:08:00;22:29:00;2016-06-03 19:08:00;2016-06-03 22:29:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346390;2016-06-04;14:56:00;15:21:00;2016-06-04 14:56:00;2016-06-04 15:21:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346391;2016-06-04;15:01:00;15:21:00;2016-06-04 15:01:00;2016-06-04 15:21:00;R. SÃ£o Francisco - SÃ©, SÃ£o Paulo - SP, Brazil;-23,5491102;-46,6379728
346392;2016-06-04;17:59:00;18:01:00;2016-06-04 17:59:00;2016-06-04 18:01:00;Av. Ãguia de Haia, SÃ£o Paulo - SP, Brazil;-23,5225168;-46,4753974
346393;2016-06-04;15:24:00;20:07:00;2016-06-04 15:24:00;2016-06-04 20:07:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346394;2016-06-04;15:46:00;17:56:00;2016-06-04 15:46:00;2016-06-04 17:56:00;R. Galileu Menon, SÃ£o Paulo - SP, Brazil;-23,5380138;-46,4885707
346395;2016-06-04;16:12:00;17:54:00;2016-06-04 16:12:00;2016-06-04 17:54:00;Viaducto Jacarei;-23,55075;-46,641846
346396;2016-06-04;16:28:00;00:44:00;2016-06-04 16:28:00;2016-06-04 00:44:00;Av. Pres. Castelo Branco - Pte. Pequena;-23,5188564;-46,6441499
346397;2016-06-05;00:08:00;00:44:00;2016-06-05 00:08:00;2016-06-05 00:44:00;Pte. da Vila Guilherme - Pari, SÃ£o Paulo - SP, Brazil;-23,5236847;-46,6111961999999
346398;2016-06-05;00:14:00;04:18:00;2016-06-05 00:14:00;2016-06-05 04:18:00;Av. MarquÃªs de SÃ£o Vicente, SÃ£o Paulo - SP, Brazil;-23,5191501;-46,6751177
346399;2016-06-05;00:39:00;00:55:00;2016-06-05 00:39:00;2016-06-05 00:55:00;R. Joaquim Marra, SÃ£o Paulo - SP, Brazil;-23,5370531;-46,5199497
346400;2016-06-05;01:14:00;02:42:00;2016-06-05 01:14:00;2016-06-05 02:42:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346401;2016-06-05;05:57:00;21:04:00;2016-06-05 05:57:00;2016-06-05 21:04:00;R. Sumidouro - Pinheiros, SÃ£o Paulo - SP, Brazil;-23,5652499;-46,6992562
346402;2016-06-05;05:58:00;19:30:00;2016-06-05 05:58:00;2016-06-05 19:30:00;Av. Dr. Dante Pazzanese - Vila Mariana, SÃ£o Paulo - SP, Brazil;-23,585681;-46,6500958
346403;2016-06-05;05:58:00;19:30:00;2016-06-05 05:58:00;2016-06-05 19:30:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346404;2016-06-05;06:23:00;07:34:00;2016-06-05 06:23:00;2016-06-05 07:34:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346405;2016-06-05;06:23:00;07:34:00;2016-06-05 06:23:00;2016-06-05 07:34:00;Av. dos Bandeirantes, SÃ£o Paulo - SP, Brazil;-23,6123869;-46,6719383999999
346406;2016-06-05;09:27:00;16:30:00;2016-06-05 09:27:00;2016-06-05 16:30:00;Pte. da Vila Guilherme - Pari, SÃ£o Paulo - SP, Brazil;-23,5236847;-46,6111961999999
346407;2016-06-05;10:15:00;16:30:00;2016-06-05 10:15:00;2016-06-05 16:30:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346408;2016-06-05;23:50:00;09:43:00;2016-06-05 23:50:00;2016-06-05 09:43:00;Pte. Cruzeiro do Sul - Luz, SÃ£o Paulo - SP, Brazil;-23,5195505;-46,6251524
346409;2016-06-05;23:53:00;09:10:00;2016-06-05 23:53:00;2016-06-05 09:10:00;Pte. Estaiada Gov. Orestes QuÃ©rcia - Via Prof. SimÃ£o Faiguenboim - Bom Retiro, SÃ£o Paulo - SP, 01142-300, Brazil;-23,5180441;-46,6383614
346410;2016-06-06;07:01:00;10:07:00;2016-06-06 07:01:00;2016-06-06 10:07:00;R. JosÃ© Barros Magaldi, SÃ£o Paulo - SP, Brazil;-23,664128;-46,7371539
346411;2016-06-06;16:02:00;17:09:00;2016-06-06 16:02:00;2016-06-06 17:09:00;Ponte do Morumbi - Pte. do Morumbi - Jardim das Acacias, SÃ£o Paulo - SP, 05650-000, Brazil;-23,6181633;-46,7009973
346412;2016-06-06;16:10:00;20:13:00;2016-06-06 16:10:00;2016-06-06 20:13:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346413;2016-06-06;16:10:00;20:13:00;2016-06-06 16:10:00;2016-06-06 20:13:00;Pte. Eng. Ari Torres - Cidade Jardim, SÃ£o Paulo - SP, Brazil;-23,5945207;-46,6935321
346414;2016-06-06;16:29:00;17:20:00;2016-06-06 16:29:00;2016-06-06 17:20:00;Av. Ãlvaro Ramos, SÃ£o Paulo - SP, Brazil;-23,5475528;-46,5829972
346415;2016-06-06;16:50:00;20:04:00;2016-06-06 16:50:00;2016-06-06 20:04:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346416;2016-06-06;16:03:00;16:50:00;2016-06-06 16:03:00;2016-06-06 16:50:00;Av. JoÃ£o Dias, SÃ£o Paulo - SP, Brazil;-23,6448055;-46,7188525
346417;2016-06-06;16:56:00;16:41:00;2016-06-06 16:56:00;2016-06-06 16:41:00;Av. Rubem Berta, SÃ£o Paulo - SP, Brazil;-23,6022907;-46,651546
346418;2016-06-06;17:03:00;21:28:00;2016-06-06 17:03:00;2016-06-06 21:28:00;R. Acari - VÃ¡rzea de Baixo, SÃ£o Paulo - SP, Brazil;-23,6409228;-46,7224546
346419;2016-06-06;17:16:00;19:57:00;2016-06-06 17:16:00;2016-06-06 19:57:00;R. EstÃ©r Fernandes Morgado - SÃ£o JoÃ£o Climaco, SÃ£o Paulo - SP, 04244-060, Brazil;-23,6324772;-46,5836812999999
346420;2016-06-06;17:42:00;20:08:00;2016-06-06 17:42:00;2016-06-06 20:08:00;9 de Julho, SÃ£o Paulo - SP, Brazil;-23,5666493;-46,6587609
346421;2016-06-06;17:42:00;20:08:00;2016-06-06 17:42:00;2016-06-06 20:08:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346422;2016-06-06;17:45:00;18:16:00;2016-06-06 17:45:00;2016-06-06 18:16:00;R. SÃ£o Francisco - SÃ©, SÃ£o Paulo - SP, Brazil;-23,5491102;-46,6379728
346423;2016-06-06;17:49:00;18:28:00;2016-06-06 17:49:00;2016-06-06 18:28:00;R. Catumbi, SÃ£o Paulo - SP, Brazil;-23,5328711;-46,6012443
346424;2016-06-06;18:00:00;22:42:00;2016-06-06 18:00:00;2016-06-06 22:42:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346425;2016-06-06;18:30:00;19:47:00;2016-06-06 18:30:00;2016-06-06 19:47:00;PraÃ§a Prof. Vicente Rao - Jardim Luzitania, SÃ£o Paulo - SP, Brazil;-23,5963472;-46,6617841
346426;2016-06-06;18:30:00;20:23:00;2016-06-06 18:30:00;2016-06-06 20:23:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346427;2016-06-06;19:37:00;19:38:00;2016-06-06 19:37:00;2016-06-06 19:38:00;R. da Despedida - Vila dos Remedios, SÃ£o Paulo - SP, 05102-050, Brazil;-23,5194146;-46,7483394
346428;2016-06-06;21:05:00;00:48:00;2016-06-06 21:05:00;2016-06-06 00:48:00;R. Catumbi, SÃ£o Paulo - SP, Brazil;-23,5328711;-46,6012443
346429;2016-06-06;22:07:00;01:40:00;2016-06-06 22:07:00;2016-06-06 01:40:00;R. Pedro Vicente, SÃ£o Paulo - SP, Brazil;-23,5254504;-46,6255576999999
346430;2016-06-06;23:14:00;03:11:00;2016-06-06 23:14:00;2016-06-06 03:11:00;Ponte Engenheiro Roberto Rossi Zuccolo, SÃ£o Paulo - SP, Brazil;-23,5868205;-46,6914047
346431;2016-06-06;22:07:00;01:40:00;2016-06-06 22:07:00;2016-06-06 01:40:00;Rua OlÃ­via Feder - Jardim Paulistano, SÃ£o Paulo - SP, Brazil;-23,5873826;-46,6893888
346432;2016-06-06;22:07:00;01:40:00;2016-06-06 22:07:00;2016-06-06 01:40:00;R. Pedro Vicente, SÃ£o Paulo - SP, Brazil;-23,5254504;-46,6255576999999
346433;2016-06-07;01:35:00;02:18:00;2016-06-07 01:35:00;2016-06-07 02:18:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346434;2016-06-07;03:35:00;03:37:00;2016-06-07 03:35:00;2016-06-07 03:37:00;Rua OlÃ­via Feder - Jardim Paulistano, SÃ£o Paulo - SP, Brazil;-23,5873826;-46,6893888
346435;2016-06-07;05:20:00;09:28:00;2016-06-07 05:20:00;2016-06-07 09:28:00;Ponte Engenheiro Roberto Rossi Zuccolo, SÃ£o Paulo - SP, Brazil;-23,5868205;-46,6914047
346436;2016-06-07;05:38:00;06:14:00;2016-06-07 05:38:00;2016-06-07 06:14:00;Pte. da Cidade UniversitÃ¡ria - Alto de Pinheiros, SÃ£o Paulo - SP, 05463-100, Brazil;-23,5599403;-46,7120656
346437;2016-06-07;06:47:00;15:01:00;2016-06-07 06:47:00;2016-06-07 15:01:00;Pte. Estaiada Gov. Orestes QuÃ©rcia - Via Prof. SimÃ£o Faiguenboim - Bom Retiro, SÃ£o Paulo - SP, 01142-300, Brazil;-23,5180441;-46,6383614
346438;2016-06-07;07:11:00;13:43:00;2016-06-07 07:11:00;2016-06-07 13:43:00;R. SÃ£o Francisco - SÃ©, SÃ£o Paulo - SP, Brazil;-23,5491102;-46,6379728
346439;2016-06-07;07:31:00;16:01:00;2016-06-07 07:31:00;2016-06-07 16:01:00;R. Bento Freitas, SÃ£o Paulo - SP, Brazil;-23,5438681;-46,6455288
346440;2016-06-07;07:51:00;16:01:00;2016-06-07 07:51:00;2016-06-07 16:01:00;Av. Celso Garcia, SÃ£o Paulo - SP, Brazil;-23,5351863;-46,5828245
346441;2016-06-07;08:54:00;15:01:00;2016-06-07 08:54:00;2016-06-07 15:01:00;Av. Pres. Castelo Branco - Pte. Pequena;-23,5188564;-46,6441499
346442;2016-06-07;09:05:00;22:41:00;2016-06-07 09:05:00;2016-06-07 22:41:00;Alameda Gabriel Monteiro da Silva, SÃ£o Paulo - SP, Brazil;-23,5713396;-46,6810514
346443;2016-06-07;11:47:00;15:01:00;2016-06-07 11:47:00;2016-06-07 15:01:00;Pte. da Vila Guilherme - Pari, SÃ£o Paulo - SP, Brazil;-23,5236847;-46,6111961999999
346444;2016-06-23;11:13:00;11:35:00;2016-06-23 11:13:00;2016-06-23 11:35:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346445;2016-06-29;08:08:00;08:14:00;2016-06-29 08:08:00;2016-06-29 08:14:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346446;2016-06-29;11:45:00;12:36:00;2016-06-29 11:45:00;2016-06-29 12:36:00;Av. Rangel Pestana, 41 - Brás;-23,540087;-46,612039
346447;2016-07-01;08:07:00;08:12:00;2016-07-01 08:07:00;2016-07-01 08:12:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346448;2016-07-01;08:08:00;08:12:00;2016-07-01 08:08:00;2016-07-01 08:12:00;Praça Nossa Sra. das Vitórias, 13 - Vila Formosa;-23,56363;-46,5489944
346449;2016-07-01;08:10:00;08:12:00;2016-07-01 08:10:00;2016-07-01 08:12:00;Praça Nossa Sra. das Vitórias, 28 - Vila Formosa;-23,56402;-46,5491355
346450;2016-07-01;09:26:00;09:36:00;2016-07-01 09:26:00;2016-07-01 09:36:00;R. FlorÃªncio de Abreu, SÃ£o Paulo - SP, Brazil;-23,5403734;-46,6328346
346451;2016-07-01;09:36:00;11:08:00;2016-07-01 09:36:00;2016-07-01 11:08:00;R. CubatÃ£o, SÃ£o Paulo - SP, Brazil;-23,5776372;-46,6428878
346452;2016-07-06;15:54:00;16:02:00;2016-07-06 15:54:00;2016-07-06 16:02:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346453;2016-07-08;14:27:00;16:30:00;2016-07-08 14:27:00;2016-07-08 16:30:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346454;2016-07-16;14:11:00;17:41:00;2016-07-16 14:11:00;2016-07-16 17:41:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346455;2016-07-18;00:32:00;05:13:00;2016-07-18 00:32:00;2016-07-18 05:13:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
346456;2016-07-20;07:53:00;08:21:00;2016-07-20 07:53:00;2016-07-20 08:21:00;Rua Oscar Freire, SÃ£o Paulo - SP, Brazil;-23,5601493;-46,6721159
346457;2016-07-24;08:49:00;09:48:00;2016-07-24 08:49:00;2016-07-24 09:48:00;Av. do Oratório, 41 - Vila Independencia;-23,58275;-46,562257
346458;2016-07-28;07:46:00;08:05:00;2016-07-28 07:46:00;2016-07-28 08:05:00;Alameda Santos, SÃ£o Paulo - SP, Brazil;-23,5644313;-46,6549372
346459;2016-07-30;14:22:00;14:36:00;2016-07-30 14:22:00;2016-07-30 14:36:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346460;2016-08-01;22:33:00;23:06:00;2016-08-01 22:33:00;2016-08-01 23:06:00;R. Alfredo Marcondes Machado, 10 - Freguesia do Ã“, SÃ£o Paulo - SP, 02757-080, Brazil;-23,4861224;-46,6861869
346461;2016-08-02;04:45:00;04:50:00;2016-08-02 04:45:00;2016-08-02 04:50:00;R. Guilherme Gama, 82 - Jardim Olinda, SÃ£o Paulo - SP, 04368-120, Brazil;-23,6577071;-46,6654418
